,area_above_0p7,area_above_0p8,area_above_0p9,configuration,x_mm,y_mm
0,1.0015000765121238,1.0015000765121238,1.0015000765121238,1,0.0,0.0
1,1.0014395054998912,1.0014395054998912,1.0014395054998912,2,219.0,0.0
2,0.9997738509817724,0.9997738509817724,0.9997738509817724,3,109.5,189.6595634
3,1.0028939226836318,1.0028939226836318,1.0028939226836318,4,-109.5,189.6595634
4,0.9995639076068815,0.9995639076068815,0.9995639076068815,5,-219.0,0.0
5,1.001371341062425,1.001371341062425,1.001371341062425,6,-109.5,-189.6595634
6,1.0014838054861017,1.0014838054861017,1.0014838054861017,7,109.5,-189.6595634
7,0.9982889070570544,0.9982889070570544,0.9982889070570544,8,438.0,0.0
8,1.001368420921456,1.001368420921456,1.001368420921456,9,328.5,189.6595634
9,0.9994707500093125,0.9994707500093125,0.9994707500093125,10,219.0,379.3191269
10,1.0008747661638093,1.0008747661638093,1.0008747661638093,11,0.0,379.3191269
11,1.0003570921966782,1.0003570921966782,1.0003570921966782,12,-219.0,379.3191269
12,0.9994312554437655,0.9994312554437655,0.9994312554437655,13,-328.5,189.6595634
13,0.999031574720238,0.999031574720238,0.999031574720238,14,-438.0,0.0
14,1.0002682911210992,1.0002682911210992,1.0002682911210992,15,-328.5,-189.6595634
15,1.0019725306681764,1.0019725306681764,1.0019725306681764,16,-219.0,-379.3191269
16,1.0027980902493563,1.0027980902493563,1.0027980902493563,17,0.0,-379.3191269
17,0.9979741643408615,0.9979741643408615,0.9979741643408615,18,219.0,-379.3191269
18,0.9990871579967385,0.9990871579967385,0.9990871579967385,19,328.5,-189.6595634
19,1.0003329383450463,1.0003329383450463,1.0003329383450463,20,657.0,0.0
20,1.0018976488915392,1.0018976488915392,0.9918554982087405,21,547.5,189.6595634
21,0.9994663727876874,0.9994663727876874,0.9994663727876874,22,438.0,379.3191269
22,1.000993135848129,1.000993135848129,1.000993135848129,23,328.5,568.9786903
23,1.0005631397503778,1.0005631397503778,1.0005631397503778,24,109.5,568.9786903
24,1.0004755782987576,1.0004755782987576,1.0004755782987576,25,-109.5,568.9786903
25,0.9992009758120798,0.9992009758120798,0.9992009758120798,26,-328.5,568.9786903
26,0.9994006987972626,0.9994006987972626,0.9994006987972626,27,-438.0,379.3191269
27,0.9958918922024851,0.9958918922024851,0.9958918922024851,28,-547.5,189.6595634
28,1.0000631150600932,1.0000631150600932,1.0000631150600932,29,-657.0,0.0
29,1.0015696973597497,1.0015696973597497,1.0015696973597497,30,-547.5,-189.6595634
30,0.9956193003550137,0.9956193003550137,0.9956193003550137,31,-438.0,-379.3191269
31,1.0006945693107467,1.0006945693107467,0.9152459004201027,32,-328.5,-568.9786903
32,0.9985825618066381,0.9985825618066381,0.9702231482561593,33,-109.5,-568.9786903
33,1.000383202280523,1.000383202280523,0.9775569982602333,34,109.5,-568.9786903
34,1.000694303047337,1.000694303047337,0.8815730470638444,35,328.5,-568.9786903
35,0.9989228686504422,0.9989228686504422,0.9923854153215782,36,438.0,-379.3191269
36,0.9980080895600411,0.9980080895600411,0.9980080895600411,37,547.5,-189.6595634
37,1.0014095474205806,1.0014095474205806,0.7301465014334733,38,876.0,0.0
38,0.9963703544207438,0.9963703544207438,0.9754739457255798,39,766.5,189.6595634
39,1.0023179324906413,0.9978198714622615,0.8699999705724677,40,657.0,379.3191269
40,1.0007407365982577,1.0007407365982577,1.0007407365982577,41,547.5,568.9786903
41,0.9968860630395935,0.9968860630395935,0.9968860630395935,42,438.0,758.6382537
42,0.999418775374494,0.999418775374494,0.6681720221727204,43,219.0,758.6382537
43,1.002527051567643,1.002527051567643,1.002527051567643,44,0.0,758.6382537
44,0.9992975257282095,0.9992975257282095,0.9992975257282095,45,-219.0,758.6382537
45,0.9998720855522878,0.9998720855522878,0.9998720855522878,46,-438.0,758.6382537
46,0.9996226584215648,0.9996226584215648,0.9996226584215648,47,-547.5,568.9786903
47,0.9958276581844907,0.9958276581844907,0.9958276581844907,48,-657.0,379.3191269
